LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,,48:83:B4:C5:BD:C5,-75,,0.000000,0.000000,0.000,0.000,Client
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:51,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,,48:83:B4:C5:BD:C5,-77,,0.000000,0.000000,0.000,0.000,Client
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,,48:83:B4:C5:BD:C5,-77,,0.000000,0.000000,0.000,0.000,Client
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,,48:83:B4:C5:BD:C5,-77,,0.000000,0.000000,0.000,0.000,Client
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,,48:83:B4:C5:BD:C5,-77,,0.000000,0.000000,0.000,0.000,Client
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-28 16:04:52,1900-01-00 00:00:00,durga@vianet,78:4F:24:5E:23:C3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
